SITE_ID,DATE,SP_CODE,VALUE
NAPL,2014,FASP,0
NAPL,2014,FB,0.515625
NAPL,2014,FG,0.125
NAPL,2014,FR,0
NAPL,2014,FTHR,0
NAPL,2014,GR,1.40625
NAPL,2014,GS,0
NAPL,2014,GYSP,0
NAPL,2014,HAGL,0
NAPL,2014,IR,0
NAPL,2014,LAFA,12.505181875
NAPL,2014,LI,0
NAPL,2014,LS,0
NAPL,2014,LX,0
NAPL,2014,NANDERSON,2.40625
NAPL,2014,NEO,0
NAPL,2014,PHSE,0
NAPL,2014,PL,0
NAPL,2014,POLA,0
NAPL,2014,PRSP,0.2640625
NAPL,2014,PTCA,60.8052125
NAPL,2014,R,29.165625
NAPL,2014,RAT,1.25625
NAPL,2014,SAFU,0
NAPL,2014,SAHO,0
NAPL,2014,SAMU,0
NAPL,2014,SCCA,0.703125
NAPL,2014,STIN,0
NAPL,2014,TALE,0
NAPL,2014,UV,0.16875
SCDI,2014,AMZO,0
SCDI,2014,AU,0
SCDI,2014,BF,0
SCDI,2014,BO,0
SCDI,2014,BR,0
SCDI,2014,BRA,0
SCDI,2014,CAL,10.1
SCDI,2014,CC,23.237499999999997
SCDI,2014,CF,0.4375
SCDI,2014,CG,0
SCDI,2014,CO,0
SCDI,2014,COF,8.4375
SCDI,2014,CP,0
SCDI,2014,CRYP,0
SCDI,2014,CYOS,0
SCDI,2014,CZ,0
SCDI,2014,DL,0
SCDI,2014,DP,0
SCDI,2014,DU,0
SCDI,2014,EA,254.66764999999998
SCDI,2014,EC,4.125
SCDI,2014,EGME,0
SCDI,2014,ER,0
SCDI,2014,FASP,0
SCDI,2014,FB,0
SCDI,2014,FG,0
SCDI,2014,FR,0.5
SCDI,2014,FTHR,0
SCDI,2014,GR,5.625
SCDI,2014,GS,0
SCDI,2014,GYSP,0
SCDI,2014,HAGL,0
SCDI,2014,IR,0
SCDI,2014,LAFA,0
SCDI,2014,LI,0
SCDI,2014,LS,3.675
SCDI,2014,LX,0
SCDI,2014,NANDERSON,0
SCDI,2014,NEO,0
SCDI,2014,PHSE,0
SCDI,2014,PL,0
SCDI,2014,POLA,0
SCDI,2014,PRSP,0
SCDI,2014,PTCA,0
SCDI,2014,R,46.5125
SCDI,2014,RAT,4.60625
SCDI,2014,SAFU,0
SCDI,2014,SAHO,0
SCDI,2014,SAMU,0
SCDI,2014,SCCA,0
SCDI,2014,STIN,0
SCDI,2014,TALE,0
SCDI,2014,UV,0
SCTW,2014,AMZO,0
SCTW,2014,AU,0
SCTW,2014,BF,0
SCTW,2014,BO,0
SCTW,2014,BR,0
SCTW,2014,BRA,0
SCTW,2014,CAL,2.525
SCTW,2014,CC,3.16875
SCTW,2014,CF,0
SCTW,2014,CG,0
SCTW,2014,CO,2.6625
SCTW,2014,COF,1.40625
SCTW,2014,CP,4.05
SCTW,2014,CRYP,0
SCTW,2014,CYOS,0
SCTW,2014,CZ,0
SCTW,2014,DL,0
SCTW,2014,DP,0
SCTW,2014,DU,0
SCTW,2014,EA,17.765315
SCTW,2014,EC,3.3000000000000003
SCTW,2014,EGME,0
SCTW,2014,ER,0
SCTW,2014,FASP,0
SCTW,2014,FB,0
SCTW,2014,FG,0
SCTW,2014,FR,0
SCTW,2014,FTHR,0
SCTW,2014,GR,2.8125
SCTW,2014,GS,0
SCTW,2014,GYSP,0
SCTW,2014,HAGL,0
SCTW,2014,IR,0
SCTW,2014,LAFA,0
SCTW,2014,LI,1.33125
SCTW,2014,LS,2.45
SCTW,2014,LX,0
SCTW,2014,NANDERSON,0
SCTW,2014,NEO,0
SCTW,2014,PHSE,0
SCTW,2014,PL,0
SCTW,2014,POLA,0
SCTW,2014,PRSP,0
SCTW,2014,PTCA,0
SCTW,2014,R,21.349999999999998
SCTW,2014,RAT,1.25625
SCTW,2014,SAFU,0
SCTW,2014,SAHO,0
SCTW,2014,SAMU,0
SCTW,2014,SCCA,0
SCTW,2014,STIN,0
SCTW,2014,TALE,0
SCTW,2014,UV,0
ABUR,2015,AMZO,0
ABUR,2015,AU,0
ABUR,2015,BF,2.425
ABUR,2015,BO,3.7874999999999996
ABUR,2015,BR,0.775
ABUR,2015,BRA,0
ABUR,2015,CAL,0
ABUR,2015,CC,17.95625
ABUR,2015,CF,0.875
ABUR,2015,CG,0
ABUR,2015,CO,0
ABUR,2015,COF,0
ABUR,2015,CP,0
ABUR,2015,CRYP,0
ABUR,2015,CYOS,5.7625
ABUR,2015,CZ,0
ABUR,2015,DL,125.60625
ABUR,2015,DP,0
ABUR,2015,DU,0
ABUR,2015,EA,0
ABUR,2015,EC,2.8875
ABUR,2015,EGME,7.786625
ABUR,2015,ER,0
ABUR,2015,FASP,0
ABUR,2015,FB,0.20625
ABUR,2015,FG,0
ABUR,2015,FR,0
ABUR,2015,FTHR,0.4375
ABUR,2015,GR,0
ABUR,2015,GS,32.34375
ABUR,2015,GYSP,0
ABUR,2015,HAGL,0
ABUR,2015,IR,0
ABUR,2015,LAFA,0
ABUR,2015,LI,0
ABUR,2015,LS,1.225
ABUR,2015,LX,0
ABUR,2015,NANDERSON,0.875
ABUR,2015,NEO,0
ABUR,2015,PHSE,0
ABUR,2015,PL,2.1125
ABUR,2015,POLA,0
ABUR,2015,PRSP,0
ABUR,2015,PTCA,4.1303125
ABUR,2015,R,8.3875
ABUR,2015,RAT,0
ABUR,2015,SAFU,2.625
ABUR,2015,SAHO,0
ABUR,2015,SAMU,0
ABUR,2015,SCCA,0
ABUR,2015,STIN,0
ABUR,2015,TALE,0.675
ABUR,2015,UV,4.05
AQUE,2015,AMZO,0
AQUE,2015,AU,1.0208333333333333
AQUE,2015,BF,0
AQUE,2015,BO,0
AQUE,2015,BR,0
AQUE,2015,BRA,0.25416666666666665
AQUE,2015,CAL,0
AQUE,2015,CC,0.3520833333333333
AQUE,2015,CF,0.2916666666666667
AQUE,2015,CG,0
AQUE,2015,CO,3.99375
AQUE,2015,COF,0
AQUE,2015,CP,2.025
AQUE,2015,CRYP,0
AQUE,2015,CYOS,11.936806111666668
AQUE,2015,CZ,0
AQUE,2015,DL,73.95
AQUE,2015,DP,0.225
AQUE,2015,DU,0
AQUE,2015,EA,0
AQUE,2015,EC,7.425
AQUE,2015,EGME,0
AQUE,2015,ER,0.06874999999999999
AQUE,2015,FASP,0
AQUE,2015,FB,0.27499999999999997
AQUE,2015,FG,0
AQUE,2015,FR,0
AQUE,2015,FTHR,0
AQUE,2015,GR,0
AQUE,2015,GS,0
AQUE,2015,GYSP,0.5083333333333333
AQUE,2015,HAGL,0
AQUE,2015,IR,0
AQUE,2015,LAFA,0
AQUE,2015,LI,0
AQUE,2015,LS,0
AQUE,2015,LX,0
AQUE,2015,NANDERSON,0
AQUE,2015,NEO,0
AQUE,2015,PHSE,0
AQUE,2015,PL,0
AQUE,2015,POLA,0
AQUE,2015,PRSP,0
AQUE,2015,PTCA,5.515555
AQUE,2015,R,3.8125
AQUE,2015,RAT,0.13958333333333334
AQUE,2015,SAFU,0
AQUE,2015,SAHO,0.21722221666666666
AQUE,2015,SAMU,0
AQUE,2015,SCCA,0
AQUE,2015,STIN,0
AQUE,2015,TALE,3.15
AQUE,2015,UV,0.45
BULL,2015,AMZO,0
BULL,2015,AU,3.5
BULL,2015,BF,59.81666666666667
BULL,2015,BO,2.525
BULL,2015,BR,0
BULL,2015,BRA,1.0166666666666666
BULL,2015,CAL,0
BULL,2015,CC,23.941666666666666
BULL,2015,CF,1.1666666666666667
BULL,2015,CG,0
BULL,2015,CO,10.65
BULL,2015,COF,0
BULL,2015,CP,0
BULL,2015,CRYP,0
BULL,2015,CYOS,41.329166666666666
BULL,2015,CZ,0
BULL,2015,DL,26.1
BULL,2015,DP,0
BULL,2015,DU,0
BULL,2015,EA,0
BULL,2015,EC,0.9625
BULL,2015,EGME,10.997972666666666
BULL,2015,ER,0
BULL,2015,FASP,0
BULL,2015,FB,0.27499999999999997
BULL,2015,FG,0
BULL,2015,FR,0.6666666666666666
BULL,2015,FTHR,0.875
BULL,2015,GR,0
BULL,2015,GS,2.8125
BULL,2015,GYSP,1.0166666666666666
BULL,2015,HAGL,0
BULL,2015,IR,0
BULL,2015,LAFA,0
BULL,2015,LI,0
BULL,2015,LS,0
BULL,2015,LX,0
BULL,2015,NANDERSON,4.083333333333333
BULL,2015,NEO,0
BULL,2015,PHSE,3.558333333333333
BULL,2015,PL,0
BULL,2015,POLA,0
BULL,2015,PRSP,0
BULL,2015,PTCA,18.940346666666667
BULL,2015,R,7.625
BULL,2015,RAT,0.8375
BULL,2015,SAFU,0
BULL,2015,SAHO,0
BULL,2015,SAMU,0
BULL,2015,SCCA,0
BULL,2015,STIN,0
BULL,2015,TALE,0
BULL,2015,UV,0
CARP,2015,AMZO,0
CARP,2015,AU,0.4375
CARP,2015,BF,0
CARP,2015,BO,0
CARP,2015,BR,0.19375
CARP,2015,BRA,0
CARP,2015,CAL,0
CARP,2015,CC,10.2984375
CARP,2015,CF,0
CARP,2015,CG,0
CARP,2015,CO,15.975
CARP,2015,COF,0
CARP,2015,CP,0
CARP,2015,CRYP,0
CARP,2015,CYOS,15.7247875
CARP,2015,CZ,0
CARP,2015,DL,3.6703124999999996
CARP,2015,DP,1.35
CARP,2015,DU,7.59375
CARP,2015,EA,0
CARP,2015,EC,10.10625
CARP,2015,EGME,0
CARP,2015,ER,0.20625
CARP,2015,FASP,0
CARP,2015,FB,0.2578125
CARP,2015,FG,0
CARP,2015,FR,1.375
CARP,2015,FTHR,0
CARP,2015,GR,9.84375
CARP,2015,GS,0
CARP,2015,GYSP,0
CARP,2015,HAGL,0
CARP,2015,IR,0
CARP,2015,LAFA,0
CARP,2015,LI,0
CARP,2015,LS,1.225
CARP,2015,LX,0
CARP,2015,NANDERSON,0
CARP,2015,NEO,0
CARP,2015,PHSE,0.190625
CARP,2015,PL,0
CARP,2015,POLA,0
CARP,2015,PRSP,0
CARP,2015,PTCA,0
CARP,2015,R,3.8125
CARP,2015,RAT,3.978125
CARP,2015,SAFU,0
CARP,2015,SAHO,0
CARP,2015,SAMU,0.00125
CARP,2015,SCCA,1.40625
CARP,2015,STIN,0
CARP,2015,TALE,1.0125
CARP,2015,UV,0.16875
GOLB,2015,AMZO,0
GOLB,2015,AU,1.75
GOLB,2015,BF,0
GOLB,2015,BO,0
GOLB,2015,BR,0
GOLB,2015,BRA,0
GOLB,2015,CAL,0
GOLB,2015,CC,9.50625
GOLB,2015,CF,0.4375
GOLB,2015,CG,0
GOLB,2015,CO,0
GOLB,2015,COF,0
GOLB,2015,CP,0
GOLB,2015,CRYP,0
GOLB,2015,CYOS,6.28125
GOLB,2015,CZ,0
GOLB,2015,DL,60.35625
GOLB,2015,DP,0
GOLB,2015,DU,0
GOLB,2015,EA,0
GOLB,2015,EC,0.4125
GOLB,2015,EGME,2.8315
GOLB,2015,ER,0
GOLB,2015,FASP,0
GOLB,2015,FB,1.03125
GOLB,2015,FG,0
GOLB,2015,FR,0
GOLB,2015,FTHR,0
GOLB,2015,GR,0
GOLB,2015,GS,11.25
GOLB,2015,GYSP,3.8125
GOLB,2015,HAGL,0
GOLB,2015,IR,0
GOLB,2015,LAFA,0
GOLB,2015,LI,0
GOLB,2015,LS,0
GOLB,2015,LX,0
GOLB,2015,NANDERSON,3.5
GOLB,2015,NEO,0
GOLB,2015,PHSE,0
GOLB,2015,PL,0
GOLB,2015,POLA,0
GOLB,2015,PRSP,0
GOLB,2015,PTCA,0.596979
GOLB,2015,R,6.862500000000001
GOLB,2015,RAT,0.41875
GOLB,2015,SAFU,0
GOLB,2015,SAHO,0
GOLB,2015,SAMU,0
GOLB,2015,SCCA,0
GOLB,2015,STIN,0.7625
GOLB,2015,TALE,0
GOLB,2015,UV,0.675
IVEE,2015,AMZO,0
IVEE,2015,AU,0
IVEE,2015,BF,0
IVEE,2015,BO,0
IVEE,2015,BR,0
IVEE,2015,BRA,0
IVEE,2015,CAL,0
IVEE,2015,CC,5.28125
IVEE,2015,CF,0.4375
IVEE,2015,CG,0
IVEE,2015,CO,0
IVEE,2015,COF,0
IVEE,2015,CP,0
IVEE,2015,CRYP,0
IVEE,2015,CYOS,4.46875
IVEE,2015,CZ,0
IVEE,2015,DL,146.8125
IVEE,2015,DP,0
IVEE,2015,DU,0
IVEE,2015,EA,0
IVEE,2015,EC,0.825
IVEE,2015,EGME,0.3539375
IVEE,2015,ER,0
IVEE,2015,FASP,0
IVEE,2015,FB,0
IVEE,2015,FG,0
IVEE,2015,FR,0
IVEE,2015,FTHR,0
IVEE,2015,GR,0
IVEE,2015,GS,1.40625
IVEE,2015,GYSP,0
IVEE,2015,HAGL,0
IVEE,2015,IR,0
IVEE,2015,LAFA,0
IVEE,2015,LI,0
IVEE,2015,LS,0
IVEE,2015,LX,0
IVEE,2015,NANDERSON,0
IVEE,2015,NEO,0
IVEE,2015,PHSE,0.7625
IVEE,2015,PL,0
IVEE,2015,POLA,0
IVEE,2015,PRSP,0
IVEE,2015,PTCA,16.1255225
IVEE,2015,R,2.2874999999999996
IVEE,2015,RAT,0
IVEE,2015,SAFU,0
IVEE,2015,SAHO,0
IVEE,2015,SAMU,0
IVEE,2015,SCCA,0
IVEE,2015,STIN,0
IVEE,2015,TALE,0
IVEE,2015,UV,0
MOHK,2015,AMZO,0
MOHK,2015,AU,0
MOHK,2015,BF,0
MOHK,2015,BO,1.2625
MOHK,2015,BR,0
MOHK,2015,BRA,0
MOHK,2015,CAL,0
MOHK,2015,CC,5.28125
MOHK,2015,CF,0
MOHK,2015,CG,0
MOHK,2015,CO,7.9875
MOHK,2015,COF,0
MOHK,2015,CP,0
MOHK,2015,CRYP,0
MOHK,2015,CYOS,6.313750000000001
MOHK,2015,CZ,1.05625
MOHK,2015,DL,0
MOHK,2015,DP,0
MOHK,2015,DU,0
MOHK,2015,EA,0
MOHK,2015,EC,0
MOHK,2015,EGME,3.8933125
MOHK,2015,ER,0
MOHK,2015,FASP,0
MOHK,2015,FB,0
MOHK,2015,FG,0
MOHK,2015,FR,0
MOHK,2015,FTHR,0
MOHK,2015,GR,1.40625
MOHK,2015,GS,0
MOHK,2015,GYSP,2.2874999999999996
MOHK,2015,HAGL,0
MOHK,2015,IR,0
MOHK,2015,LAFA,0.42625
MOHK,2015,LI,0
MOHK,2015,LS,0
MOHK,2015,LX,0
MOHK,2015,NANDERSON,0
MOHK,2015,NEO,0
MOHK,2015,PHSE,0.7625
MOHK,2015,PL,0
MOHK,2015,POLA,0
MOHK,2015,PRSP,0
MOHK,2015,PTCA,0.193125
MOHK,2015,R,10.675
MOHK,2015,RAT,0
MOHK,2015,SAFU,0
MOHK,2015,SAHO,0
MOHK,2015,SAMU,0
MOHK,2015,SCCA,0
MOHK,2015,STIN,0
MOHK,2015,TALE,0
MOHK,2015,UV,0
NAPL,2015,AMZO,0
NAPL,2015,AU,0
NAPL,2015,BF,0
NAPL,2015,BO,0.315625
NAPL,2015,BR,0
NAPL,2015,BRA,0
NAPL,2015,CAL,3.471875
NAPL,2015,CC,36.7046875
NAPL,2015,CF,0.21875
NAPL,2015,CG,0.628125
NAPL,2015,CO,2.6625
NAPL,2015,COF,0
NAPL,2015,CP,0
NAPL,2015,CRYP,0
NAPL,2015,CYOS,14.5134375425
NAPL,2015,CZ,0
NAPL,2015,DL,1.63125
NAPL,2015,DP,0
NAPL,2015,DU,0
NAPL,2015,EA,0
NAPL,2015,EC,8.6625
NAPL,2015,EGME,0
NAPL,2015,ER,0.0515625
NAPL,2015,FASP,0
NAPL,2015,FB,0
NAPL,2015,FG,0
NAPL,2015,FR,0
NAPL,2015,FTHR,0.109375
NAPL,2015,GR,0.3515625
NAPL,2015,GS,0
NAPL,2015,GYSP,0
NAPL,2015,HAGL,0
NAPL,2015,IR,0
NAPL,2015,LAFA,14.989062875
NAPL,2015,LI,0
NAPL,2015,LS,0
NAPL,2015,LX,0
NAPL,2015,NANDERSON,0
NAPL,2015,NEO,0
NAPL,2015,PHSE,0
NAPL,2015,PL,0
NAPL,2015,POLA,0
NAPL,2015,PRSP,0.2640625
NAPL,2015,PTCA,13.474635625000001
NAPL,2015,R,19.825
NAPL,2015,RAT,0.41875
NAPL,2015,SAFU,0
NAPL,2015,SAHO,0
NAPL,2015,SAMU,0
NAPL,2015,SCCA,0.703125
NAPL,2015,STIN,0
NAPL,2015,TALE,0
NAPL,2015,UV,0
SCDI,2015,AMZO,0
SCDI,2015,AU,0
SCDI,2015,BF,0
SCDI,2015,BO,0
SCDI,2015,BR,0
SCDI,2015,BRA,0
SCDI,2015,CAL,10.1
SCDI,2015,CC,7.39375
SCDI,2015,CF,0
SCDI,2015,CG,0
SCDI,2015,CO,0
SCDI,2015,COF,2.8125
SCDI,2015,CP,2.025
SCDI,2015,CRYP,0
SCDI,2015,CYOS,0
SCDI,2015,CZ,0
SCDI,2015,DL,0
SCDI,2015,DP,0
SCDI,2015,DU,0
SCDI,2015,EA,88.18204499999999
SCDI,2015,EC,0.825
SCDI,2015,EGME,0
SCDI,2015,ER,0.20625
SCDI,2015,FASP,0
SCDI,2015,FB,0
SCDI,2015,FG,0
SCDI,2015,FR,0.5
SCDI,2015,FTHR,0
SCDI,2015,GR,5.625
SCDI,2015,GS,0
SCDI,2015,GYSP,0
SCDI,2015,HAGL,0
SCDI,2015,IR,0
SCDI,2015,LAFA,0
SCDI,2015,LI,0
SCDI,2015,LS,0
SCDI,2015,LX,0
SCDI,2015,NANDERSON,0
SCDI,2015,NEO,0
SCDI,2015,PHSE,0
SCDI,2015,PL,0
SCDI,2015,POLA,0
SCDI,2015,PRSP,0
SCDI,2015,PTCA,0
SCDI,2015,R,19.0625
SCDI,2015,RAT,0
SCDI,2015,SAFU,0
SCDI,2015,SAHO,0
SCDI,2015,SAMU,0
SCDI,2015,SCCA,0
SCDI,2015,STIN,0
SCDI,2015,TALE,0
SCDI,2015,UV,0
SCTW,2015,AMZO,0
SCTW,2015,AU,0
SCTW,2015,BF,0
SCTW,2015,BO,0
SCTW,2015,BR,0
SCTW,2015,BRA,0.7625
SCTW,2015,CAL,0
SCTW,2015,CC,3.1687499999999997
SCTW,2015,CF,0
SCTW,2015,CG,0
SCTW,2015,CO,3.99375
SCTW,2015,COF,2.8125
SCTW,2015,CP,4.05
SCTW,2015,CRYP,0
SCTW,2015,CYOS,0
SCTW,2015,CZ,0
SCTW,2015,DL,0
SCTW,2015,DP,0.675
SCTW,2015,DU,0
SCTW,2015,EA,1.255
SCTW,2015,EC,5.15625
SCTW,2015,EGME,0
SCTW,2015,ER,0
SCTW,2015,FASP,0
SCTW,2015,FB,2.68125
SCTW,2015,FG,0
SCTW,2015,FR,0
SCTW,2015,FTHR,0
SCTW,2015,GR,5.625
SCTW,2015,GS,0
SCTW,2015,GYSP,0
SCTW,2015,HAGL,0
SCTW,2015,IR,0
SCTW,2015,LAFA,0
SCTW,2015,LI,1.33125
SCTW,2015,LS,0
SCTW,2015,LX,0
SCTW,2015,NANDERSON,0
SCTW,2015,NEO,0
SCTW,2015,PHSE,0
SCTW,2015,PL,0
SCTW,2015,POLA,0
SCTW,2015,PRSP,0
SCTW,2015,PTCA,0
SCTW,2015,R,2.2874999999999996
SCTW,2015,RAT,12.14375
SCTW,2015,SAFU,0
SCTW,2015,SAHO,0.23
SCTW,2015,SAMU,0.7166665
SCTW,2015,SCCA,0
SCTW,2015,STIN,0
SCTW,2015,TALE,0
SCTW,2015,UV,0.675
ABUR,2016,AMZO,0
ABUR,2016,AU,0.875
ABUR,2016,BF,0
ABUR,2016,BO,2.525
ABUR,2016,BR,0
ABUR,2016,BRA,0
ABUR,2016,CAL,0
ABUR,2016,CC,41.19375
ABUR,2016,CF,0.4375
ABUR,2016,CG,0
ABUR,2016,CO,3.99375
ABUR,2016,COF,0
ABUR,2016,CP,0
ABUR,2016,CRYP,0
ABUR,2016,CYOS,8.9
ABUR,2016,CZ,0
ABUR,2016,DL,120.7125
ABUR,2016,DP,4.05
ABUR,2016,DU,0
ABUR,2016,EA,0
ABUR,2016,EC,2.26875
ABUR,2016,EGME,1.41575
ABUR,2016,ER,0
ABUR,2016,FASP,0
ABUR,2016,FB,0
ABUR,2016,FG,0
ABUR,2016,FR,0.5
ABUR,2016,FTHR,0.4375
ABUR,2016,GR,0
ABUR,2016,GS,82.96875
ABUR,2016,GYSP,0
ABUR,2016,HAGL,0
ABUR,2016,IR,0
ABUR,2016,LAFA,0
ABUR,2016,LI,1.33125
ABUR,2016,LS,0
ABUR,2016,LX,0
ABUR,2016,NANDERSON,0
ABUR,2016,NEO,0
ABUR,2016,PHSE,0
ABUR,2016,PL,0
ABUR,2016,POLA,0
ABUR,2016,PRSP,1.05625
ABUR,2016,PTCA,0
ABUR,2016,R,0.7625
ABUR,2016,RAT,0.8375
ABUR,2016,SAFU,11.375
ABUR,2016,SAHO,0
ABUR,2016,SAMU,0
ABUR,2016,SCCA,0
ABUR,2016,STIN,11.4375
ABUR,2016,TALE,0
ABUR,2016,UV,12.825000000000001
AQUE,2016,AMZO,0
AQUE,2016,AU,11.666666666666666
AQUE,2016,BF,0
AQUE,2016,BO,0.8416666666666667
AQUE,2016,BR,1.0333333333333334
AQUE,2016,BRA,0
AQUE,2016,CAL,0
AQUE,2016,CC,2.816666666666667
AQUE,2016,CF,1.1666666666666667
AQUE,2016,CG,0
AQUE,2016,CO,2.6625
AQUE,2016,COF,0
AQUE,2016,CP,0
AQUE,2016,CRYP,0.8083333333333332
AQUE,2016,CYOS,18.200001116666666
AQUE,2016,CZ,0
AQUE,2016,DL,35.8875
AQUE,2016,DP,0
AQUE,2016,DU,0
AQUE,2016,EA,0
AQUE,2016,EC,3.78125
AQUE,2016,EGME,0
AQUE,2016,ER,0
AQUE,2016,FASP,0.5083333333333333
AQUE,2016,FB,0
AQUE,2016,FG,0
AQUE,2016,FR,0
AQUE,2016,FTHR,0.14583333333333334
AQUE,2016,GR,0
AQUE,2016,GS,5.625
AQUE,2016,GYSP,1.0166666666666666
AQUE,2016,HAGL,0
AQUE,2016,IR,0.3520833333333333
AQUE,2016,LAFA,0
AQUE,2016,LI,0
AQUE,2016,LS,0
AQUE,2016,LX,0.4083333333333334
AQUE,2016,NANDERSON,0.5833333333333334
AQUE,2016,NEO,0
AQUE,2016,PHSE,1.2708333333333333
AQUE,2016,PL,0
AQUE,2016,POLA,3.375
AQUE,2016,PRSP,0.3520833333333333
AQUE,2016,PTCA,1.7617707833333334
AQUE,2016,R,5.083333333333333
AQUE,2016,RAT,0.5583333333333333
AQUE,2016,SAFU,0
AQUE,2016,SAHO,0
AQUE,2016,SAMU,1.1645833333333333
AQUE,2016,SCCA,0
AQUE,2016,STIN,0
AQUE,2016,TALE,0.225
AQUE,2016,UV,0
BULL,2016,AMZO,0
BULL,2016,AU,10.5
BULL,2016,BF,1.6166666666666665
BULL,2016,BO,0
BULL,2016,BR,0.5166666666666667
BULL,2016,BRA,0
BULL,2016,CAL,0
BULL,2016,CC,1.4083333333333332
BULL,2016,CF,0
BULL,2016,CG,0
BULL,2016,CO,9.7625
BULL,2016,COF,0
BULL,2016,CP,0
BULL,2016,CRYP,0
BULL,2016,CYOS,27.90833333333333
BULL,2016,CZ,0
BULL,2016,DL,4.3500000000000005
BULL,2016,DP,0
BULL,2016,DU,0
BULL,2016,EA,0
BULL,2016,EC,0.13749999999999998
BULL,2016,EGME,1.6517083333333333
BULL,2016,ER,0
BULL,2016,FASP,0
BULL,2016,FB,1.65
BULL,2016,FG,0
BULL,2016,FR,0
BULL,2016,FTHR,0
BULL,2016,GR,0
BULL,2016,GS,4.6875
BULL,2016,GYSP,0
BULL,2016,HAGL,0
BULL,2016,IR,0
BULL,2016,LAFA,0.775
BULL,2016,LI,0
BULL,2016,LS,0
BULL,2016,LX,0
BULL,2016,NANDERSON,0
BULL,2016,NEO,0
BULL,2016,PHSE,0
BULL,2016,PL,0.7041666666666666
BULL,2016,POLA,0
BULL,2016,PRSP,0
BULL,2016,PTCA,3.0973751
BULL,2016,R,1.525
BULL,2016,RAT,0.2791666666666667
BULL,2016,SAFU,0
BULL,2016,SAHO,0
BULL,2016,SAMU,0
BULL,2016,SCCA,0
BULL,2016,STIN,0
BULL,2016,TALE,0
BULL,2016,UV,2.25
CARP,2016,AMZO,0.63125
CARP,2016,AU,2.84375
CARP,2016,BF,0
CARP,2016,BO,0.63125
CARP,2016,BR,0
CARP,2016,BRA,0
CARP,2016,CAL,0
CARP,2016,CC,13.9953125
CARP,2016,CF,0
CARP,2016,CG,0
CARP,2016,CO,22.63125
CARP,2016,COF,0
CARP,2016,CP,1.5187499999999998
CARP,2016,CRYP,0
CARP,2016,CYOS,18.5057290875
CARP,2016,CZ,0
CARP,2016,DL,55.8703125
CARP,2016,DP,7.2562500000000005
CARP,2016,DU,8.268749999999999
CARP,2016,EA,0
CARP,2016,EC,14.4375
CARP,2016,EGME,0.00770833375
CARP,2016,ER,0.2578125
CARP,2016,FASP,0
CARP,2016,FB,0
CARP,2016,FG,0
CARP,2016,FR,0
CARP,2016,FTHR,0
CARP,2016,GR,11.953125
CARP,2016,GS,0
CARP,2016,GYSP,0
CARP,2016,HAGL,0
CARP,2016,IR,0
CARP,2016,LAFA,0
CARP,2016,LI,0
CARP,2016,LS,0.6125
CARP,2016,LX,0
CARP,2016,NANDERSON,0.109375
CARP,2016,NEO,0
CARP,2016,PHSE,0
CARP,2016,PL,0
CARP,2016,POLA,0
CARP,2016,PRSP,0
CARP,2016,PTCA,0
CARP,2016,R,5.146875
CARP,2016,RAT,0.1046875
CARP,2016,SAFU,0
CARP,2016,SAHO,0.00958333375
CARP,2016,SAMU,0.17052087500000002
CARP,2016,SCCA,3.8671875
CARP,2016,STIN,0
CARP,2016,TALE,0.84375
CARP,2016,UV,0
GOLB,2016,AMZO,0
GOLB,2016,AU,5.6875
GOLB,2016,BF,0
GOLB,2016,BO,0
GOLB,2016,BR,0
GOLB,2016,BRA,0.7625
GOLB,2016,CAL,0
GOLB,2016,CC,7.39375
GOLB,2016,CF,0.4375
GOLB,2016,CG,0
GOLB,2016,CO,0
GOLB,2016,COF,0
GOLB,2016,CP,0
GOLB,2016,CRYP,0
GOLB,2016,CYOS,10.554585
GOLB,2016,CZ,0
GOLB,2016,DL,40.78125
GOLB,2016,DP,0.675
GOLB,2016,DU,0
GOLB,2016,EA,0
GOLB,2016,EC,0.4125
GOLB,2016,EGME,23.00273
GOLB,2016,ER,0
GOLB,2016,FASP,0
GOLB,2016,FB,6.80625
GOLB,2016,FG,0
GOLB,2016,FR,0
GOLB,2016,FTHR,0
GOLB,2016,GR,0
GOLB,2016,GS,64.6875
GOLB,2016,GYSP,0
GOLB,2016,HAGL,0
GOLB,2016,IR,0
GOLB,2016,LAFA,0
GOLB,2016,LI,0
GOLB,2016,LS,0
GOLB,2016,LX,0
GOLB,2016,NANDERSON,1.75
GOLB,2016,NEO,0
GOLB,2016,PHSE,0
GOLB,2016,PL,0
GOLB,2016,POLA,0
GOLB,2016,PRSP,0
GOLB,2016,PTCA,0.085
GOLB,2016,R,9.15
GOLB,2016,RAT,0.41875
GOLB,2016,SAFU,0.875
GOLB,2016,SAHO,0
GOLB,2016,SAMU,0
GOLB,2016,SCCA,5.625
GOLB,2016,STIN,0
GOLB,2016,TALE,0
GOLB,2016,UV,2.025
IVEE,2016,AMZO,0
IVEE,2016,AU,11.375
IVEE,2016,BF,0
IVEE,2016,BO,1.2625
IVEE,2016,BR,0
IVEE,2016,BRA,0
IVEE,2016,CAL,0
IVEE,2016,CC,58.09375
IVEE,2016,CF,0.4375
IVEE,2016,CG,0
IVEE,2016,CO,0
IVEE,2016,COF,0
IVEE,2016,CP,0
IVEE,2016,CRYP,0
IVEE,2016,CYOS,52.49167
IVEE,2016,CZ,0
IVEE,2016,DL,68.5125
